VTD_ID,total_pop,pop_density,prop_white,prop_Black,prop_Hispanic,prop_AIA,prop_Asian,prop_married,prop_nonfamily,prop_family_nonmarried,prop_hs_diploma,prop_some_college,prop_bachelors,prop_higher,prop_under_hs,prop_under_30k,prop_30_to_50k,prop_50_to_100k,prop_more_than_100k
26163163747,2833.478131207815,0.001599522668000499,0.897214314742963,0.050652269251962416,0.008002426227620825,0.0,0.044130989777453875,0.4740369559199012,0.45328457688896595,0.07267846719113291,0.0011408983030585381,0.15668458639834643,0.2939318233994975,0.1698806648170134,0.3783620270820842,0.17601967006227093,0.13736222144001406,0.30106396214227155,0.38555414635544355
26163163748,3555.4545499014293,0.0007353352195742897,0.8276846996917357,0.03285194799224134,0.0030663917227236903,0.01658424098179806,0.10830110287267207,0.6807582839783929,0.2587526128774031,0.060489103144204026,0.0,0.1294873425676191,0.24946142934901425,0.21182797233353645,0.4092232557498302,0.1629236804632826,0.1180676896130732,0.2674397740550903,0.4515688558685539
26163163749,1914.545450098571,0.0009407986857469461,0.8708096579850761,0.043454905723746086,0.011019630584677817,0.002107803157348176,0.06839239623445546,0.5637718273714604,0.3700818670042491,0.06614630562429052,0.0,0.15332559590987033,0.24589300110364995,0.16346227054588833,0.4373191324405914,0.20583619489778432,0.17029196458425624,0.2504253154462551,0.37344652507170434
26163163750,1473.0943300789168,0.001712829167296658,0.9852172435675027,0.0006570113969998841,0.004270574080499246,0.0,0.009855170954998261,0.6305732815436227,0.26833569731394863,0.10109102114242868,0.0,0.19062150599310235,0.24812888812749057,0.20020282688883903,0.36104677899056803,0.08280099690838794,0.15336656709649352,0.2220636124223884,0.54176882357273
26163163751,2151.905669921084,0.002035427691320492,0.9655079651706701,0.00047964938738234524,0.0031177210179852443,0.010688200845180858,0.02020646357878144,0.7570353421024031,0.16819081737860395,0.07477384051899297,0.0,0.198178986778341,0.302567106534369,0.18775837487441122,0.31149553181287876,0.12575133313988884,0.09188426197057534,0.26527543087540606,0.5170889740141297
26163163752,2479.9999999999986,0.000960044512854127,0.9286290322580645,0.013306451612903227,0.025403225806451612,0.0,0.032661290322580645,0.7104994903160041,0.1783893985728848,0.11111111111111108,0.0,0.1267605633802817,0.19979134063641105,0.17631716223265514,0.4971309337506521,0.11926605504587157,0.08358817533129459,0.41182466870540263,0.38532110091743116
26163163753,1897.0066415330878,0.0010156448979871282,0.9367421640700491,0.0010543317564792702,0.01950441019396538,0.004744316547424707,0.006853155135301144,0.7210680287987038,0.19287863961841933,0.08605333158287687,0.0,0.15070386316837694,0.23169026330720227,0.15422540820755107,0.4633804653168697,0.10089020052961525,0.11424390054727643,0.3219584765075083,0.4629074224155999
26163163754,2973.7077009108834,0.0025815534238725017,0.8686555904489088,0.05341836800546872,0.013999259461235147,0.0023320134131500797,0.0642715630510193,0.5597636733621549,0.3338024793166008,0.10643384732124428,0.0,0.18529053609030988,0.27302170065545955,0.10182417865575852,0.43986358459847197,0.17711460883889885,0.12805115467474437,0.2786338738397464,0.41620036264661026
26163163755,2839.3713719752145,0.0025595270514432635,0.7635126572512261,0.13212398177650472,0.049519102570122556,0.003320048618365984,0.06665668648824045,0.507559983117093,0.30865766788798205,0.1837823489949249,0.0,0.1797291590550349,0.21010635072723982,0.08273246037532948,0.5274320298423958,0.12316374526428873,0.22099072713000945,0.38782044767231477,0.26802507993338714
26163163756,2418.9986430180174,0.0009282535714282155,0.7643654747127774,0.09177346182616793,0.00413394196349101,0.0037205477671419097,0.13063244917788353,0.5275180842184878,0.31464179744988546,0.15784011833162676,0.0010700916104001592,0.11610488703142013,0.2375601608763078,0.08186191841554293,0.5634029420663289,0.15264798097812687,0.23987545062904433,0.3395638878037828,0.26791268058904594
26163163757,2659.568967202178,0.0018411795409140257,0.8885029067791492,0.04815757233739597,0.03547956214942833,0.0015040031107777343,0.031083137328920905,0.6010553424533525,0.3083008403095709,0.09064381723707665,0.006219226841406476,0.19033421706820686,0.23697467961846766,0.10331679521456452,0.4631550812573545,0.18881715804036045,0.16114661510618655,0.3340402733152216,0.3159959535382314
26163163758,2203.9979853883096,0.000855791603359454,0.8888385166935228,0.050816672906428044,0.03765878690238384,0.0045372029380739325,0.018148820559591435,0.6125151157746886,0.24548732677560023,0.14199755744971113,0.0,0.16781039306548484,0.280099799860959,0.13412352700072605,0.4179662800728301,0.07942237567825432,0.14801444006578252,0.33092654335753235,0.44163664089843074
26163163759,1797.0034106280887,0.0032340064054843087,0.9415692106433508,0.014468617664453006,6.095424064010579e-08,0.01836392000697151,0.02058985299118286,0.632768223055158,0.2669491200140755,0.10028265693076649,0.007649500018368962,0.13282336472524325,0.2677330755680921,0.20723207932426,0.38456198036403566,0.11723155823463001,0.09887014583033218,0.3587570645250651,0.4251412314099726
26163163760,1464.8444154391727,0.002088318369704701,0.9726184041119903,0.01570091763250311,0.0,7.565217930871025e-05,0.005461188741740212,0.7748285208943133,0.12806022218947766,0.09711125691620903,0.0,0.08011253976669422,0.2818569020411609,0.24592337430968833,0.3921071838824566,0.016024841225973877,0.14317577531132544,0.2652147177239033,0.5755846657387972
26163163761,2181.1343736878666,0.0020640949758993256,0.9733701697240856,0.0,0.009628017536807304,0.0007218098139310047,0.007687779159110874,0.660857508464937,0.1919467170824581,0.14719577445260493,0.0,0.09428085515111871,0.27845792381127554,0.18964389819185462,0.4376173228457511,0.0796552512554364,0.16816497198688438,0.29022091901961106,0.4619588577380683
26163163762,1760.9059863385587,0.002128939439518686,0.9137914106069422,0.0,0.0,0.01778294546263068,0.07452522828411291,0.7080422663097482,0.17111232494908993,0.12084540874116187,0.0,0.13769004490390224,0.42829425843581015,0.12271808518289608,0.31129761147739154,0.02484391281928092,0.12564282788452077,0.33348631020370195,0.5160269490924965
26163163763,2054.000000000001,0.0011020387830641453,0.9902629016553067,0.0004868549172346638,0.003407984420642649,0.0019474196689386568,0.0038948393378773136,0.6926952141057935,0.22040302267002515,0.08690176322418136,0.0,0.12358845671267255,0.29861982434127987,0.13174404015056465,0.4460476787954829,0.10831234256926951,0.1574307304785894,0.26700251889168763,0.4672544080604535
26163163764,1960.1706108576523,0.002194182450792277,0.9770354750274658,0.008225460152372436,0.008617148731056838,0.0,0.00612191608910488,0.570655760968613,0.32193834519385484,0.10740589383753213,0.0,0.15039251027054487,0.2709685683494632,0.11047467051779807,0.46816425086219376,0.19099553651327233,0.13909898801590798,0.27401623135635195,0.3958892441144677
26163163765,2377.626808843791,0.002646291310140363,0.962974417853281,0.0020510766157243675,0.005057358452298733,0.0,0.02991714707869582,0.5775791421833961,0.2763752637249467,0.14604559409165718,0.0,0.19051694788335952,0.16858857970009886,0.07401993186166794,0.5668745405548736,0.0975348111601922,0.14565088908625004,0.35913428637476263,0.3976800133787951
26163163766,2451.2652627273965,0.0018655155694016477,0.8182122273799218,0.10131601632497107,0.02685539104923307,0.010191924403774706,0.03567334003024672,0.4303635078725895,0.39610821589325457,0.17352827623415595,0.005944178491253282,0.07917978119059402,0.3171317205939423,0.1665089786800092,0.4312353410442013,0.1648752944050567,0.14113631218713565,0.3771784279710004,0.3168099654368073
26163163767,2219.754516547244,0.0022537310467998163,0.8733453816522588,0.010628522097446724,0.029228182327748556,0.01195710343871229,0.07129816035724013,0.6074268146132679,0.3149528894984495,0.07762029588828262,0.0,0.14211041643931413,0.22912447030769134,0.1670508207806894,0.46171429247230517,0.20359053927252888,0.14285745127680832,0.23060060030751742,0.4229514091431453
26163163768,2310.5541352654786,0.0018266250400667497,0.9212075119278121,0.030426869291075787,0.010221859158739738,0.0034623728905104462,0.03035342061872396,0.6402837509046504,0.24172597597248188,0.11799027312286772,0.0,0.14979222739283204,0.18949760502571644,0.12328558719507154,0.53742458038638,0.09499472027868798,0.12351766026004012,0.5204875915775734,0.2610000278836985
26163163769,1795.7330526110038,0.0014452853079724266,0.9583234442510451,0.0038981295075133674,0.03777842624144152,0.0,0.01596271531328515,0.5325492931916923,0.30960427350121006,0.15784643330709763,0.0,0.2618113289138359,0.2172735838857705,0.07783723948641597,0.4430778477139776,0.11121237338098355,0.11905033375742198,0.4648051467324573,0.3049321461291371
26163163770,1807.4891933817898,0.0011918254311394905,0.9010938259326222,0.049117361743232515,0.0058703095734220475,0.0,0.03057802636707084,0.6123968918445584,0.3461157667579886,0.041487341397453026,0.005847109134729491,0.15307907413599692,0.152669442048261,0.08805366060121132,0.6003507140798011,0.20150366103326048,0.13355928766685984,0.3244646282690499,0.3404724230308296
26163163771,1876.7218305995775,0.002166296337712511,0.8603319335631027,0.02368417551640395,0.06868719210082644,0.007459816245398107,0.02305174813188654,0.6129420350096423,0.2854646650930215,0.10159329989733623,0.00019377914191751148,0.18858192013062117,0.20102292296436308,0.11346000936396626,0.49674136839913197,0.1522735006154176,0.16986282329302702,0.24327684728135385,0.4345868288102015
26163163772,2460.5407897074915,0.002613654904157928,0.8496950657652248,0.0814374382872903,0.004499217886763369,0.0,0.058840806187445305,0.6390167699170778,0.1972802471526811,0.1637029829302411,0.0,0.20788993233171305,0.29227225004086865,0.13646639470629998,0.36337142292111835,0.07821034462087711,0.13115113304082116,0.4009391624906,0.38969935984770177
26163163773,1999.1964364926894,0.001993958044864854,0.828698577506837,0.15135604205557487,0.0101932558420798,0.0,0.01425393334012028,0.38226404559166,0.4317828756419788,0.18595307876636125,0.0,0.11461291353840693,0.19743301089613194,0.08423074309269035,0.6037233324727707,0.25315165730881695,0.22127813799682985,0.26157627152624513,0.26399393316810815
26163163774,1239.301822351281,0.001669540836596676,0.8325910610118551,0.031030709613766604,0.06969671938726982,0.0,0.04560586589192388,0.5216920757864746,0.3582994936415543,0.12000843057197114,0.0,0.15764611002444773,0.2156055365675835,0.09793664259963107,0.5288117108083377,0.16531771859439265,0.13750958382604755,0.4670216935413195,0.23015100403824035
26163163775,2141.9263272824696,0.001902388847228745,0.9034900318080081,0.038164596415930105,0.016945487464564275,0.0002130192098074519,0.03605132587137429,0.46686796805169134,0.3738113118792697,0.1593207200690389,0.0,0.20084648107460465,0.282723930177548,0.11317330732106275,0.40325628142678466,0.1691712877823637,0.16496550698151743,0.33303929764156814,0.3328239075945506
26163163776,2112.659677572452,0.002105071780884227,0.8958480355062124,0.05680702852452672,0.019838711814919592,0.0002188389810366606,0.027287359936019256,0.6200406326297487,0.2587314214481903,0.12122794592206099,0.0,0.2313317374954344,0.20312628828005838,0.12357567107924823,0.4419663031452589,0.13204875241226882,0.11385459185821489,0.3966969070367861,0.3573997486927301
26163163777,3051.418403716616,0.0010899190237757099,0.9356019456180922,0.031151985267296182,0.014425849810050597,0.0011657365081425852,0.011873294377866156,0.5378426298541474,0.3697908880902071,0.09236648205564546,0.0,0.19919170204233014,0.19258112088377294,0.0939466833119083,0.5142804937619887,0.20892339221370976,0.1743104655748778,0.34453538592442007,0.2722307562869924
26163163778,2640.313781988316,0.002043336162627428,0.8976775983828822,0.020472130580193967,0.0374921971975018,0.002272457175707972,0.036216945275147516,0.6246687053775556,0.27969024078836513,0.09564105383407928,0.0,0.18671055976321246,0.18210021192104178,0.08817584294941438,0.5430133853663314,0.1469504416508533,0.16276035552968346,0.28288150773753196,0.4074076950819313
26163163779,2727.2585445785962,0.0016242702172414318,0.8644725044308178,0.05173569501728778,0.04140554854541329,0.001467077224071711,0.04073144259268917,0.5307414904431819,0.3483776225213189,0.12088088703549926,0.0,0.16114412953859256,0.26297462495947227,0.1566700955433243,0.41921114995861075,0.1320733271197674,0.13836242738423882,0.34453341852034014,0.3850308269756536
26163163780,1707.1325194432961,0.002957518216810108,0.9089793410545479,0.017324896342478444,0.011978190207403034,0.007129028350827683,0.052042462490875754,0.5637278231032955,0.3294116127410167,0.10686056415568779,0.0,0.18379975214909708,0.27060421097286846,0.12718911901059168,0.4184069178674428,0.1486449363994065,0.1032023018304197,0.4788186442176225,0.2693341175525514
26163163781,1956.0451036386091,0.005786179138820911,0.9124244754642001,0.023293739947262082,0.029151848270105446,0.008603434012875317,0.026279151466582922,0.5702305843013998,0.29620598172600626,0.1335634339725939,0.0,0.14125404646779027,0.27490650598147054,0.14237714852522296,0.44146229902551615,0.15064983061327938,0.16570855791395492,0.3383530561795555,0.34528855529321023
26163163782,1715.6423862488728,0.0013760112895382915,0.9020802300472942,0.02169712077045602,0.03266645894062298,0.01632041748584911,0.027235772755777782,0.5704791298267645,0.3245202388679451,0.10500063130529036,0.0,0.15814352809056995,0.21820346803956076,0.0990358066980705,0.5246171971717988,0.11208937249575117,0.08998723233779235,0.42386138227249376,0.37406201289396274
26163163783,1234.641718996167,0.0031441222775718323,0.8531557298223876,0.06427312246047774,0.050056951587051444,0.010312551352381188,0.02130490118184285,0.4199568221814375,0.23486599754908713,0.3451771802694754,0.0,0.16802824091889204,0.23789011424107837,0.05187009033100852,0.5422115545090211,0.08832656230077246,0.25051145672357517,0.4251057673020015,0.23605621367365082
26163163784,1500.7158947549594,0.005203432241045444,0.8795877149751388,0.06558284742020401,0.035418854337078025,0.006841863877730412,0.011973774704828775,0.5425501236610503,0.21218341779803027,0.24526645854091947,0.0,0.1599506017184557,0.2449147433844468,0.09399493544792269,0.5011397194491748,0.0631113100398147,0.20139064846727883,0.5057871301236987,0.22971091136920765
26163163785,1552.0014800967208,0.0024673814303483614,0.8570086936027942,0.018679890747029547,0.07729537119958983,0.0,0.03284759036924653,0.6034389543740908,0.3440565040309323,0.05250454159497692,0.0,0.1444045022084683,0.26676317726499044,0.11065724404175287,0.47817507648478835,0.10814199757817886,0.15126523621179416,0.48431110356477847,0.25628166264524843
26163163786,2140.0,0.0016541089856582515,0.8929906542056076,0.03037383177570094,0.05794392523364487,0.004205607476635515,0.016822429906542057,0.5800240673886883,0.3152827918170878,0.10469314079422393,0.0,0.23299101412066753,0.18292682926829265,0.07702182284980744,0.5070603337612325,0.1817087845968712,0.1263537906137184,0.41997593261131166,0.2719614921780987
26163163787,2603.6074181708714,0.0031973791333787718,0.4980331448364441,0.13243583027890665,0.1849933656476659,0.012351109342425682,0.17546160460681037,0.4308241149085995,0.33229728036665923,0.23687860472474126,0.0,0.17785797252008498,0.07759271203209395,0.06108273269532469,0.6834665827524964,0.29541110451915603,0.2127893535959832,0.40668971632607104,0.08510982555878964
26163163788,2408.7887251624015,0.0030783093444059005,0.5752734691498106,0.14876082117425907,0.2272481519196931,0.012980815259084667,0.04715691166388078,0.41848047751009165,0.33633915164571093,0.24518037084419742,0.0,0.1455288463350128,0.08847054566163988,0.05259973185452628,0.713400876148821,0.28961851647407516,0.19505518642331934,0.4270446928950944,0.08828160420751117
26163163789,1728.8193975356749,0.005537556428218128,0.7282662962753258,0.06094125196093367,0.09123178055435616,0.005577906914606917,0.11166904661801964,0.5156342546554602,0.35212502892599884,0.13224071641854096,0.0,0.288546566123374,0.06307770430245095,0.030405818423226975,0.6179699111509481,0.41664772605930156,0.27333504717746887,0.2749642293507882,0.03505299741244128
26163163790,1952.4747574500188,0.0024164830172806713,0.38556448131727,0.19380892462005972,0.40812081413276075,9.87468644200045e-05,0.006260986898074602,0.27097732209177505,0.5353015318854891,0.19372114602273582,0.008126726419188922,0.06610238984800855,0.0005303111957363572,0.014659773816832714,0.9105807987202336,0.4455768880795319,0.39148596484506226,0.15361960707020575,0.009317540005200017
26163163791,1725.3135819820243,0.00635010581034524,0.6837941339506164,0.10786185785133846,0.17468607353377755,0.0340453852678202,0.010024725313688115,0.2344053601661066,0.4234220555896072,0.3421725842442862,0.009029606439160287,0.0965041882401299,0.06810175166885697,0.0670659656147178,0.759298488037135,0.3379377323069022,0.0947286752614747,0.4659918103276328,0.10134178210399042
26163163792,2661.0,0.0009716358928016382,0.9150695227358137,0.008643367155204805,0.008267568583239383,0.010898158586997369,0.03006388575723412,0.5277777777777778,0.3854166666666666,0.08680555555555564,0.0,0.10009960159362548,0.3570717131474104,0.2853585657370518,0.2574701195219123,0.1692708333333333,0.13020833333333334,0.17361111111111108,0.5269097222222222
26163163793,2623.544605107737,0.0005890177844161526,0.7461436384631696,0.020645940082112645,0.02823901631518513,0.002603992442788982,0.1992054218733571,0.8126840030885064,0.0885800573213999,0.09873593959009369,0.0,0.1026632010317959,0.3651879163196915,0.32623348485315895,0.20591539779535362,0.05846130278193061,0.039925744541550706,0.19163117377567515,0.7099817789008436
26163163794,725.0850544304054,0.0011148746433276243,0.5502442428471738,0.03872993719469644,0.026517794836008374,0.004884856943475227,0.3736915561758548,0.8162790697674419,0.10116279069767442,0.08255813953488367,0.0,0.07171717171717171,0.2898989898989899,0.39040404040404036,0.24797979797979802,0.08139534883720931,0.07674418604651163,0.1372093023255814,0.7046511627906977
26163163795,2420.753994257241,0.0017706812697089718,0.7930555555555555,0.005246913580246914,0.03950617283950617,0.0,0.16219135802469134,0.8622674933569531,0.0837023914968999,0.05403011514614703,0.008768084173608068,0.07036387549320473,0.3520385795703639,0.40574309513371326,0.16308636562911,0.034100974313551816,0.024800708591674048,0.12887511071744906,0.812223206377325
26163163796,2535.262554525881,0.0016907060566774602,0.7930555555555556,0.005246913580246914,0.03950617283950617,0.0,0.16219135802469134,0.8622674933569531,0.08370239149689991,0.054030115146147015,0.008768084173608068,0.07036387549320473,0.35203857957036394,0.4057430951337133,0.16308636562910994,0.034100974313551816,0.024800708591674048,0.1288751107174491,0.8122232063773251
26163163797,2212.9874272043116,0.0024798036928359813,0.8398834854791393,0.009578022653235754,0.029018716348215897,0.0023858850855746428,0.12094650841556276,0.5917993876773407,0.2978852903827927,0.11031532193986654,0.0055598142893163805,0.13251883701465367,0.286698750925801,0.2880535849084973,0.2871690128617317,0.14835045599234264,0.12029551646075483,0.2170587425392769,0.5142952850076256
26163163798,2510.5084004971536,0.0027968244260748922,0.8631303006741882,0.04710614089455368,0.010520141296211863,0.0,0.07624918171226366,0.5883737530555885,0.3724173661902046,0.03920888075420692,0.0,0.12958331997065534,0.3600596741037792,0.28131586173839807,0.22904114418716748,0.1254638738189894,0.10701417583386497,0.30477186280213076,0.46275008754501473
26163163799,2941.864512720864,0.0021894289675562094,0.8442406258587875,0.046480603364956886,0.018004640935657838,0.0,0.08953889374644254,0.5112104629195937,0.44631602646290036,0.04247351061750593,0.0,0.09555690285350722,0.3738145076163716,0.26640406322010657,0.2642245263100146,0.12686410029614184,0.16259698282013293,0.3560499015420552,0.35448901534167004
26163163800,3075.4628656307314,0.000927207235602361,0.676521360514716,0.03822922055269421,0.09457035017630133,0.001842336982527974,0.19052562308128415,0.509781096172168,0.38463860061265703,0.10558030321517492,0.0,0.15603121710099763,0.3319293392914964,0.23814930455204472,0.2738901390554612,0.16764449014034863,0.1360256431052452,0.31737781539278104,0.3789520513616252
26163163801,3242.3460003042583,0.0024947791487447126,0.6731590337577232,0.028272146925872634,0.07585061457462167,0.03392605230585436,0.17738066211486805,0.3629436711712016,0.47458222688692553,0.16247410194187295,0.0,0.1606094122830622,0.2513660118036255,0.2606787867875645,0.32734578912574785,0.15333024332711978,0.12650110884217547,0.3966054426363648,0.32356320519433995
26163163802,742.368850624787,0.001088918185023452,0.5502442428471738,0.038729937194696445,0.026517794836008378,0.004884856943475227,0.3736915561758548,0.8162790697674419,0.10116279069767442,0.08255813953488367,0.0,0.07171717171717172,0.2898989898989899,0.39040404040404036,0.24797979797979802,0.08139534883720931,0.07674418604651163,0.1372093023255814,0.7046511627906976
26163163803,3883.0000000000027,0.0007563707245446392,0.6059747617821272,0.002060262683492145,0.0821529745042493,0.0,0.30981200103013135,0.724960254372019,0.1462639109697933,0.12877583465818765,0.0,0.0611633875106929,0.416595380667237,0.363130881094953,0.15911035072711704,0.05961844197138315,0.05723370429252782,0.1383147853736089,0.7448330683624801
26163163804,2103.81282115703,0.0011233896221583223,0.8014890034897525,0.02260635067871656,0.02368502016110536,0.011908867117440224,0.15334255448491033,0.7456098311849804,0.20196873210871588,0.05242143670630375,0.0,0.10710929974039501,0.33524996520909817,0.3576904730001975,0.1999502620503093,0.09246429066678706,0.09733487545931681,0.2612658149785071,0.548935018895389
26163163805,2927.944438461738,0.004236673832965789,0.9070987699335419,0.026332137550232323,0.014714552264022154,0.0027458635654897664,0.05027045502407596,0.47582498996003664,0.47696151945205206,0.0472134905879113,0.0,0.1281192976975216,0.29228197602273553,0.2341555934158409,0.34544313286390194,0.18337474764568898,0.14176480181061146,0.3040182201486068,0.3708422303950928
26163163806,1479.2410283665954,0.0045538731482274815,0.92822561100416,0.01023193476395183,0.02041517193239629,0.011593461951168116,0.029533820348323643,0.34845974753264003,0.5415282382647824,0.11001201420257756,0.0,0.20395951408293148,0.257848510699923,0.18387023990157922,0.3543217353155663,0.2239661124361664,0.15715028461626973,0.3314966850337592,0.2873869179138047
26163163807,2445.1642802397273,0.002550363585668843,0.9225179340024299,0.0020229122568140756,0.011768942784890844,0.007643086689074352,0.056047124266790656,0.473157556778012,0.4509382835821138,0.07590415963987424,0.0,0.10736019099040499,0.34594109253258826,0.3033695721593125,0.24332914431769426,0.10879828249898589,0.18416741285670057,0.19747308129343982,0.5095612233508736
26163163808,2200.006198825654,0.0026263869203297405,0.9726254538663951,0.00855428461407163,0.016327411579690296,0.006855736546035011,0.0,0.5173525406929075,0.36854525850655695,0.11410220080053557,0.0,0.11334546710992383,0.3855199217046864,0.30035223492665947,0.20078237625873024,0.11613359186546615,0.14711388294169458,0.2576463606786571,0.4791061645141823
26163163809,1978.3471184504795,0.0010708230995655219,0.9278769892338254,0.0007573745838384442,0.043004538723077725,0.0,0.0283610974592583,0.5297160841284394,0.3815110044697936,0.08877291140176702,0.0,0.17432371119295548,0.16476019223690966,0.21020361918865293,0.450712477381482,0.16348521346768286,0.16141855384054424,0.27992496605734385,0.39517126663442903
26163163810,1921.050571413493,0.0016437734870380061,0.9125174739346359,0.0009768332295685053,0.034445519825495846,2.0553754372680755e-05,0.052039619255927094,0.4454198123487609,0.4825789025364158,0.07200128511482329,0.0,0.13086575242274426,0.22270733319911626,0.18370431442146032,0.4627225999566792,0.24702034925239155,0.2437343550148473,0.2890905972664352,0.22015469846632593
26163163811,2532.7983915188765,0.0013162134531484598,0.9157666286790987,0.020737483869349524,0.007689328229886069,0.0,0.05444035409431565,0.4773238260413716,0.40013738802110566,0.12253878593752277,0.0,0.1596526084659315,0.2992175300242672,0.14463850895042474,0.3964913525593765,0.17210566983668196,0.20715659978706732,0.289526127643205,0.3312116027330458
26163163812,1952.2016084810857,0.002352974633226145,0.9259021957682155,0.01714788783398675,0.023319559634470476,0.004097937408331722,0.02208458313367608,0.37653547485356875,0.4851812768859372,0.13828324826049404,0.0,0.20236569779426614,0.20085695863836933,0.09640382961257987,0.5003735139547846,0.4068266314387364,0.12842450510968895,0.28341751572030366,0.1813313477312711
26163163813,2225.999999999999,0.0009778682675177734,0.8724168912848158,0.00404312668463612,0.06334231805929919,0.006738544474393531,0.053459119496855355,0.5258620689655172,0.3480603448275862,0.12607758620689657,0.00590318772136954,0.1983471074380165,0.19539551357733173,0.0974025974025974,0.5029515938606848,0.13900862068965517,0.1422413793103448,0.42349137931034486,0.29525862068965514
26163163814,2183.0,0.0012891773448024228,0.9720568025652772,0.0,0.0,0.0,0.02794319743472286,0.6742857142857142,0.23314285714285715,0.0925714285714287,0.0,0.08912896691424713,0.38419986495611075,0.2437542201215395,0.28291694800810263,0.11657142857142858,0.09714285714285713,0.3428571428571428,0.4434285714285714
26163163815,2498.449063608994,0.0013577429337291148,0.9373330835363471,0.034181954434719705,0.0,0.0,0.02848496202893309,0.8507118652035809,0.11904832060405492,0.030239814192364198,0.0,0.13022425879522467,0.40383639270317195,0.29755085440181617,0.16838849409978718,0.034708797052129224,0.10090414731161224,0.24954232380882801,0.6148447318274305
26163163816,2254.3738960138553,0.0006003659097561653,0.7826181112918793,0.03877574022223572,0.05831635514322041,0.01774328565049803,0.10254650769216665,0.6677987267121712,0.26962139535337515,0.06257987793445363,0.012190731998132977,0.09923861340729519,0.2992676928696698,0.3089927057010474,0.2803102560238545,0.0991884857008751,0.13252403596711906,0.23291188391831816,0.5353755944136876
26163163817,2412.9390062759007,0.0008067284139945215,0.8583408294631691,0.02071221326366066,0.02601052886000143,0.020644550116299478,0.07979709166121585,0.5417359642316294,0.2811591477871325,0.17710488798123808,0.0,0.15740767563415617,0.2602729017764058,0.2128503637793291,0.36946905881010905,0.165268993070255,0.1701488509435996,0.3023050757172444,0.36227708026890093
26163163818,2638.7084638353845,0.0012346700344547947,0.8282065794967182,0.0037315330209459134,0.052124794408900346,0.0038602065733923246,0.11310627491961454,0.7533066986260849,0.18424030637197014,0.062452995001944955,0.0,0.11998395160775327,0.3359171904398741,0.36053198922264873,0.18356686872972394,0.08295508446893562,0.07051404155943748,0.27398291946464,0.5725479545069869
26163163819,2454.9999999999977,0.0006545962766932822,0.9075356415478614,0.026883910386965373,0.0,0.0,0.0655804480651731,0.8477466504263094,0.1266747868453106,0.025578562728380022,0.0,0.057532621589561087,0.27698695136417556,0.4246737841043891,0.2408066429418742,0.0,0.09622411693057246,0.16077953714981727,0.7429963459196103
26163163820,2041.782851187087,0.003414917876467202,0.8845917851354135,0.02154213332049506,0.04848705317720028,0.005387448520103213,0.039991579846787965,0.8150206121185984,0.13258822125692624,0.05239116662447532,0.0,0.11260438557244516,0.23691906061143936,0.43919573384283966,0.2112808199732758,0.02688712391769062,0.09271439500520649,0.27539004561921354,0.6050084354578894
26163163821,1515.2728812735504,0.00179234658517763,0.6438174266044209,0.3147882613601381,0.025077991211762407,0.0,0.012637406248190168,0.2385187677611668,0.4000383716322129,0.36144286060662034,0.0,0.19344516667612557,0.11811922548080267,0.04879371527142898,0.6396418925716428,0.26635293207703575,0.19326418432134168,0.4468274971625703,0.0935553864390523
26163163822,2344.052771092125,0.0028374854420561827,0.3123855261868198,0.635407955500928,0.021790160176431032,0.0025596693359443957,0.027856688799876756,0.47148400756843917,0.3124796791292214,0.21603631330233936,0.0,0.2797550052871503,0.15329589729314155,0.0903496660704342,0.476599431349274,0.24041963633386604,0.21097736925007984,0.4073818368424261,0.14122115757362796
26163163823,2587.3865409533773,0.00223495139098758,0.5750857886384574,0.2884947374126451,0.06183837255597687,0.01566150168819626,0.029759759039183892,0.4183625459668102,0.28236793989744413,0.29926951413574565,0.0,0.1672571328991662,0.10217343071373855,0.05299538360683694,0.6775740527802583,0.298211252046271,0.2915869001768479,0.29463095892639407,0.11557088885048698
26163163824,725.3405777730727,0.00620187821932077,0.6679230397473553,0.20481755474992086,0.11167199191156546,0.014445133282093046,0.006687728732030411,0.384569593477359,0.3654148278036627,0.25001557871897834,0.0,0.08164466547507411,0.05095917937367162,0.04331898266219696,0.8240771724890573,0.3364562049822787,0.3438903195516553,0.3084581068410595,0.011195368625006617
26163163825,2155.014320786169,0.003556672431680512,0.7846844789031668,0.196753460737759,0.0037122723143118274,0.010673481691161623,0.004176306353600806,0.401984870565881,0.40308187658553407,0.19493325284858487,0.0,0.19279936102309578,0.05342643814144141,0.022067378098788278,0.7317068227366745,0.19603466518672774,0.24669517764437024,0.4085908731541085,0.1486792840147936
26163163826,1921.491241265643,0.002264570824379075,0.5649238102514532,0.3858961170274218,0.012490298932714224,0.01327046328957161,0.02341931049883918,0.49489008305273235,0.35919650355157773,0.14591341339568997,0.0,0.1650832053045613,0.1641341824064174,0.1023940374677338,0.5683885748212875,0.24616921138502088,0.11526184582176562,0.4757342487075056,0.16283469408570792
26163163827,3211.95360821349,0.0031185605737106847,0.39687776255693485,0.5319427298134995,0.04356311819015392,0.0,0.0238803111069404,0.3805571202196979,0.3760707443237946,0.2433721354565075,0.0,0.21535111302169324,0.10674401476630725,0.041154358922466425,0.6367505132895331,0.24073344951546585,0.2468396500167781,0.3321305778013189,0.18029632266643725
